3566	4	4	261	1648	5	2014-07-03 00:00:00	2014-07-12 00:00:00	142.4115	11.3929	3.5603	157.3647	2014-07-12 00:00:00
3567	4	4	251	1646	2	2014-07-03 00:00:00	2014-07-12 00:00:00	48030.675	3842.454	1200.7669	53073.8959	2014-07-12 00:00:00
3568	4	4	253	1672	5	2014-07-03 00:00:00	2014-07-12 00:00:00	39258.45	3140.676	981.4613	43380.5873	2014-07-12 00:00:00
3569	4	4	255	1600	1	2014-07-04 00:00:00	2014-07-13 00:00:00	1276.275	102.102	31.9069	1410.2839	2014-07-13 00:00:00
3570	4	4	256	1522	1	2014-07-04 00:00:00	2014-07-13 00:00:00	2003.925	160.314	50.0981	2214.3371	2014-07-13 00:00:00
3571	4	4	259	1570	4	2014-07-04 00:00:00	2014-07-13 00:00:00	22516.725	1801.338	562.9181	24880.9811	2014-07-13 00:00:00
3572	4	4	260	1516	1	2014-07-04 00:00:00	2014-07-13 00:00:00	454.86	36.3888	11.3715	502.6203	2014-07-13 00:00:00
3573	4	4	258	1506	5	2014-07-04 00:00:00	2014-07-13 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-07-13 00:00:00
3574	4	4	254	1626	2	2014-07-04 00:00:00	2014-07-13 00:00:00	7132.125	570.57	178.3031	7880.9981	2014-07-13 00:00:00
3575	5	4	257	1542	2	2014-07-04 00:00:00	2014-07-13 00:00:00	28343.7	2267.496	708.5925	31319.7885	2014-07-13 00:00:00
3576	4	4	261	1610	4	2014-07-04 00:00:00	2014-07-13 00:00:00	22516.725	1801.338	562.9181	24880.9811	2014-07-13 00:00:00
3577	4	4	251	1638	5	2014-07-04 00:00:00	2014-07-13 00:00:00	34644.225	2771.538	866.1056	38281.8686	2014-07-13 00:00:00
3578	4	4	253	1582	5	2014-07-04 00:00:00	2014-07-13 00:00:00	656.586	52.5269	16.4147	725.5276	2014-07-13 00:00:00
3579	4	4	255	1510	5	2014-07-04 00:00:00	2014-07-13 00:00:00	143.0415	11.4433	3.576	158.0608	2014-07-13 00:00:00
3580	5	4	256	1526	2	2014-07-04 00:00:00	2014-07-13 00:00:00	28199.325	2255.946	704.9831	31160.2541	2014-07-13 00:00:00
3581	4	4	259	1644	1	2014-07-04 00:00:00	2014-07-13 00:00:00	3713.325	297.066	92.8331	4103.2241	2014-07-13 00:00:00
3582	4	4	260	1680	5	2014-07-04 00:00:00	2014-07-13 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-07-13 00:00:00
3583	4	4	258	1584	5	2014-07-04 00:00:00	2014-07-13 00:00:00	9799.65	783.972	244.9913	10828.6133	2014-07-13 00:00:00
3584	4	4	254	1620	5	2014-07-04 00:00:00	2014-07-13 00:00:00	5711.475	456.918	142.7869	6311.1799	2014-07-13 00:00:00
3585	4	4	257	1666	4	2014-07-07 00:00:00	2014-07-16 00:00:00	111.5415	8.9233	2.7885	123.2533	2014-07-16 00:00:00
3586	4	4	261	1592	2	2014-07-07 00:00:00	2014-07-16 00:00:00	97.965	7.8372	2.4491	108.2513	2014-07-16 00:00:00
3587	4	4	251	1618	4	2014-07-07 00:00:00	2014-07-16 00:00:00	114.471	9.1577	2.8618	126.4905	2014-07-16 00:00:00
3588	4	4	253	1612	4	2014-07-07 00:00:00	2014-07-16 00:00:00	132.6465	10.6117	3.3162	146.5744	2014-07-16 00:00:00
3589	4	4	252	1586	5	2014-07-07 00:00:00	2014-07-16 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-07-16 00:00:00
3590	4	4	256	1500	1	2014-07-07 00:00:00	2014-07-16 00:00:00	418.95	33.516	10.4738	462.9398	2014-07-16 00:00:00
3591	4	4	259	1656	5	2014-07-07 00:00:00	2014-07-16 00:00:00	566.0865	45.2869	14.1522	625.5256	2014-07-16 00:00:00
3592	4	4	260	1572	1	2014-07-07 00:00:00	2014-07-16 00:00:00	461.79	36.9432	11.5448	510.278	2014-07-16 00:00:00
3593	4	4	258	1562	4	2014-07-07 00:00:00	2014-07-16 00:00:00	377.055	30.1644	9.4264	416.6458	2014-07-16 00:00:00
3594	4	4	254	1662	2	2014-07-07 00:00:00	2014-07-16 00:00:00	37.0755	2.966	0.9269	40.9684	2014-07-16 00:00:00
3595	4	4	257	1682	4	2014-07-07 00:00:00	2014-07-16 00:00:00	21558.075	1724.646	538.9519	23821.6729	2014-07-16 00:00:00
3596	4	4	261	1686	4	2014-07-07 00:00:00	2014-07-16 00:00:00	552.2265	44.1781	13.8057	610.2103	2014-07-16 00:00:00
3597	4	4	251	1684	5	2014-07-07 00:00:00	2014-07-16 00:00:00	86220.75	6897.66	2155.5188	95273.9288	2014-07-16 00:00:00
3598	4	4	253	1534	5	2014-07-07 00:00:00	2014-07-16 00:00:00	696.528	55.7222	17.4132	769.6634	2014-07-16 00:00:00
3599	4	4	255	1614	4	2014-07-07 00:00:00	2014-07-16 00:00:00	663.453	53.0762	16.5863	733.1155	2014-07-16 00:00:00
3600	5	4	252	1588	5	2014-07-07 00:00:00	2014-07-16 00:00:00	40471.2	3237.696	1011.78	44720.676	2014-07-16 00:00:00
3601	4	4	259	1622	4	2014-07-08 00:00:00	2014-07-17 00:00:00	259.8435	20.7875	6.4961	287.1271	2014-07-17 00:00:00
3602	4	4	260	1632	5	2014-07-08 00:00:00	2014-07-17 00:00:00	38421.075	3073.686	960.5269	42455.2879	2014-07-17 00:00:00
3603	5	4	258	1608	5	2014-07-08 00:00:00	2014-07-17 00:00:00	5948.25	475.86	148.7063	6572.8163	2014-07-17 00:00:00
3604	4	3	250	1576	5	2014-07-08 00:00:00	2014-07-17 00:00:00	91117.95	7289.436	2277.9488	100685.3348	2014-07-17 00:00:00
3605	4	4	257	1590	1	2014-07-08 00:00:00	2014-07-17 00:00:00	525	42	13.125	580.125	2014-07-17 00:00:00
3606	4	4	261	1514	5	2014-07-08 00:00:00	2014-07-17 00:00:00	2003.6835	160.2947	50.0921	2214.0703	2014-07-17 00:00:00
3607	4	4	251	1498	4	2014-07-08 00:00:00	2014-07-17 00:00:00	26455.275	2116.422	661.3819	29233.0789	2014-07-17 00:00:00
3608	4	4	253	1674	2	2014-07-08 00:00:00	2014-07-17 00:00:00	944.37	75.5496	23.6093	1043.5289	2014-07-17 00:00:00
3609	4	4	255	1652	1	2014-07-08 00:00:00	2014-07-17 00:00:00	3401.475	272.118	85.0369	3758.6299	2014-07-17 00:00:00
3610	4	4	256	1578	3	2014-07-08 00:00:00	2014-07-17 00:00:00	62843.55	5027.484	1571.0888	69442.1228	2014-07-17 00:00:00
3611	4	4	259	1538	5	2014-07-08 00:00:00	2014-07-17 00:00:00	37843.575	3027.486	946.0894	41817.1504	2014-07-17 00:00:00
3612	4	4	260	1556	4	2014-07-08 00:00:00	2014-07-17 00:00:00	25531.275	2042.502	638.2819	28212.0589	2014-07-17 00:00:00
3613	4	4	258	1554	5	2014-07-08 00:00:00	2014-07-17 00:00:00	415.3275	33.2262	10.3832	458.9369	2014-07-17 00:00:00
3614	4	4	254	1688	4	2014-07-08 00:00:00	2014-07-17 00:00:00	125.748	10.0598	3.1437	138.9515	2014-07-17 00:00:00
3615	4	4	257	1580	5	2014-07-08 00:00:00	2014-07-17 00:00:00	150.7905	12.0632	3.7698	166.6235	2014-07-17 00:00:00
3616	4	4	261	1496	4	2014-07-08 00:00:00	2014-07-17 00:00:00	484.407	38.7526	12.1102	535.2698	2014-07-17 00:00:00
3617	4	4	251	1494	2	2014-07-09 00:00:00	2014-07-18 00:00:00	8847.3	707.784	221.1825	9776.2665	2014-07-18 00:00:00
3618	4	4	253	1650	5	2014-07-09 00:00:00	2014-07-18 00:00:00	171.0765	13.6861	4.2769	189.0395	2014-07-18 00:00:00
3619	4	4	255	1654	4	2014-07-09 00:00:00	2014-07-18 00:00:00	20397.3	1631.784	509.9325	22539.0165	2014-07-18 00:00:00
3620	4	4	256	1664	3	2014-07-09 00:00:00	2014-07-18 00:00:00	14628.075	1170.246	365.7019	16164.0229	2014-07-18 00:00:00
3621	4	4	259	1678	4	2014-07-09 00:00:00	2014-07-18 00:00:00	25334.925	2026.794	633.3731	27995.0921	2014-07-18 00:00:00
3622	4	4	250	1616	5	2014-07-09 00:00:00	2014-07-18 00:00:00	272.4435	21.7955	6.8111	301.0501	2014-07-18 00:00:00
3623	4	4	258	1492	5	2014-07-09 00:00:00	2014-07-18 00:00:00	415.3275	33.2262	10.3832	458.9369	2014-07-18 00:00:00
3624	4	4	254	1602	5	2014-07-09 00:00:00	2014-07-18 00:00:00	270.8055	21.6644	6.7701	299.24	2014-07-18 00:00:00
3625	4	4	257	1540	4	2014-07-09 00:00:00	2014-07-18 00:00:00	1814.6835	145.1747	45.3671	2005.2253	2014-07-18 00:00:00
3626	4	4	261	1628	5	2014-07-09 00:00:00	2014-07-18 00:00:00	34644.225	2771.538	866.1056	38281.8686	2014-07-18 00:00:00
3627	4	4	251	1604	4	2014-07-09 00:00:00	2014-07-18 00:00:00	1839.5055	147.1604	45.9876	2032.6535	2014-07-18 00:00:00
3628	4	4	253	1690	5	2014-07-09 00:00:00	2014-07-18 00:00:00	146.286	11.7029	3.6572	161.6461	2014-07-18 00:00:00
3629	4	4	255	1566	5	2014-07-09 00:00:00	2014-07-18 00:00:00	102.564	8.2051	2.5641	113.3332	2014-07-18 00:00:00
3630	4	4	256	1698	5	2014-07-09 00:00:00	2014-07-18 00:00:00	150.7905	12.0632	3.7698	166.6235	2014-07-18 00:00:00
3631	4	4	259	1560	5	2014-07-09 00:00:00	2014-07-18 00:00:00	13669.425	1093.554	341.7356	15104.7146	2014-07-18 00:00:00
3632	4	4	260	1692	5	2014-07-09 00:00:00	2014-07-18 00:00:00	6444.9	515.592	161.1225	7121.6145	2014-07-18 00:00:00
3633	4	4	250	1696	4	2014-07-10 00:00:00	2014-07-19 00:00:00	50860.425	4068.834	1271.5106	56200.7696	2014-07-19 00:00:00
3634	4	4	254	1504	1	2014-07-10 00:00:00	2014-07-19 00:00:00	551.88	44.1504	13.797	609.8274	2014-07-19 00:00:00
3635	4	4	257	1544	1	2014-07-10 00:00:00	2014-07-19 00:00:00	6987.75	559.02	174.6938	7721.4638	2014-07-19 00:00:00
3636	4	4	261	1530	2	2014-07-10 00:00:00	2014-07-19 00:00:00	28072.275	2245.782	701.8069	31019.8639	2014-07-19 00:00:00
3637	4	4	251	1508	1	2014-07-10 00:00:00	2014-07-19 00:00:00	37312.275	2984.982	932.8069	41230.0639	2014-07-19 00:00:00
3638	4	4	253	1694	1	2014-07-10 00:00:00	2014-07-19 00:00:00	7623	609.84	190.575	8423.415	2014-07-19 00:00:00
3639	4	4	255	1624	2	2014-07-10 00:00:00	2014-07-19 00:00:00	28297.5	2263.8	707.4375	31268.7375	2014-07-19 00:00:00
3640	4	4	256	1548	2	2014-07-10 00:00:00	2014-07-19 00:00:00	59.9445	4.7956	1.4986	66.2387	2014-07-19 00:00:00
3641	4	4	259	1598	5	2014-07-10 00:00:00	2014-07-19 00:00:00	222.0435	17.7635	5.5511	245.3581	2014-07-19 00:00:00
3642	7	4	260	1658	5	2014-07-10 00:00:00	2014-07-19 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-07-19 00:00:00
3643	4	4	258	1536	4	2014-07-10 00:00:00	2014-07-19 00:00:00	345.555	27.6444	8.6389	381.8383	2014-07-19 00:00:00
3644	4	4	254	1568	2	2014-07-10 00:00:00	2014-07-19 00:00:00	15153.6	1212.288	378.84	16744.728	2014-07-19 00:00:00
3645	4	4	257	1648	5	2014-07-10 00:00:00	2014-07-19 00:00:00	142.4115	11.3929	3.5603	157.3647	2014-07-19 00:00:00
3646	4	4	261	1646	2	2014-07-10 00:00:00	2014-07-19 00:00:00	48030.675	3842.454	1200.7669	53073.8959	2014-07-19 00:00:00
3647	4	4	251	1672	4	2014-07-10 00:00:00	2014-07-19 00:00:00	823.41	65.8728	20.5853	909.8681	2014-07-19 00:00:00
3648	4	4	253	1600	1	2014-07-10 00:00:00	2014-07-19 00:00:00	1276.275	102.102	31.9069	1410.2839	2014-07-19 00:00:00
3649	4	4	255	1522	1	2014-07-11 00:00:00	2014-07-20 00:00:00	2003.925	160.314	50.0981	2214.3371	2014-07-20 00:00:00
3650	4	4	256	1570	2	2014-07-11 00:00:00	2014-07-20 00:00:00	50860.425	4068.834	1271.5106	56200.7696	2014-07-20 00:00:00
3651	4	4	252	1516	1	2014-07-11 00:00:00	2014-07-20 00:00:00	454.86	36.3888	11.3715	502.6203	2014-07-20 00:00:00
3652	4	4	260	1506	5	2014-07-11 00:00:00	2014-07-20 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-07-20 00:00:00
3653	4	4	258	1626	2	2014-07-11 00:00:00	2014-07-20 00:00:00	7132.125	570.57	178.3031	7880.9981	2014-07-20 00:00:00
3654	5	4	254	1542	2	2014-07-11 00:00:00	2014-07-20 00:00:00	28343.7	2267.496	708.5925	31319.7885	2014-07-20 00:00:00
3655	4	4	257	1610	4	2014-07-11 00:00:00	2014-07-20 00:00:00	22516.725	1801.338	562.9181	24880.9811	2014-07-20 00:00:00
3656	4	4	261	1638	5	2014-07-11 00:00:00	2014-07-20 00:00:00	34644.225	2771.538	866.1056	38281.8686	2014-07-20 00:00:00
3657	4	4	250	1582	4	2014-07-11 00:00:00	2014-07-20 00:00:00	364.9275	29.1942	9.1232	403.2449	2014-07-20 00:00:00
3658	4	4	253	1510	5	2014-07-11 00:00:00	2014-07-20 00:00:00	143.0415	11.4433	3.576	158.0608	2014-07-20 00:00:00
3659	4	4	255	1526	2	2014-07-11 00:00:00	2014-07-20 00:00:00	28199.325	2255.946	704.9831	31160.2541	2014-07-20 00:00:00
3660	4	4	256	1644	1	2014-07-11 00:00:00	2014-07-20 00:00:00	3713.325	297.066	92.8331	4103.2241	2014-07-20 00:00:00
3661	4	4	259	1680	4	2014-07-11 00:00:00	2014-07-20 00:00:00	19952.625	1596.21	498.8156	22047.6506	2014-07-20 00:00:00
3662	4	4	260	1584	5	2014-07-11 00:00:00	2014-07-20 00:00:00	6540.66	523.2528	163.5165	7227.4293	2014-07-20 00:00:00
3663	4	4	258	1620	5	2014-07-11 00:00:00	2014-07-20 00:00:00	5711.475	456.918	142.7869	6311.1799	2014-07-20 00:00:00
3664	4	4	254	1666	5	2014-07-11 00:00:00	2014-07-20 00:00:00	279.783	22.3826	6.9946	309.1602	2014-07-20 00:00:00
3665	4	4	252	1592	2	2014-07-12 00:00:00	2014-07-21 00:00:00	97.965	7.8372	2.4491	108.2513	2014-07-21 00:00:00
3666	4	4	261	1618	4	2014-07-12 00:00:00	2014-07-21 00:00:00	114.471	9.1577	2.8618	126.4905	2014-07-21 00:00:00
3667	4	4	251	1612	4	2014-07-12 00:00:00	2014-07-21 00:00:00	132.6465	10.6117	3.3162	146.5744	2014-07-21 00:00:00
3668	4	4	253	1586	5	2014-07-12 00:00:00	2014-07-21 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-07-21 00:00:00
3669	4	4	255	1500	1	2014-07-12 00:00:00	2014-07-21 00:00:00	418.95	33.516	10.4738	462.9398	2014-07-21 00:00:00
3670	4	4	256	1656	4	2014-07-12 00:00:00	2014-07-21 00:00:00	404.145	32.3316	10.1036	446.5802	2014-07-21 00:00:00
3671	4	4	259	1572	1	2014-07-12 00:00:00	2014-07-21 00:00:00	461.79	36.9432	11.5448	510.278	2014-07-21 00:00:00
3672	4	4	260	1562	4	2014-07-12 00:00:00	2014-07-21 00:00:00	247.2435	19.7795	6.1811	273.2041	2014-07-21 00:00:00
3673	4	4	258	1662	2	2014-07-12 00:00:00	2014-07-21 00:00:00	37.0755	2.966	0.9269	40.9684	2014-07-21 00:00:00
3674	4	4	254	1682	4	2014-07-12 00:00:00	2014-07-21 00:00:00	21558.075	1724.646	538.9519	23821.6729	2014-07-21 00:00:00
3675	4	4	257	1686	5	2014-07-12 00:00:00	2014-07-21 00:00:00	533.547	42.6838	13.3387	589.5695	2014-07-21 00:00:00
3676	4	4	261	1684	5	2014-07-12 00:00:00	2014-07-21 00:00:00	86220.75	6897.66	2155.5188	95273.9288	2014-07-21 00:00:00
3677	4	4	251	1534	5	2014-07-12 00:00:00	2014-07-21 00:00:00	776.79	62.1432	19.4198	858.353	2014-07-21 00:00:00
3678	4	4	253	1614	4	2014-07-12 00:00:00	2014-07-21 00:00:00	136.647	10.9318	3.4162	150.995	2014-07-21 00:00:00
3679	5	4	255	1588	5	2014-07-12 00:00:00	2014-07-21 00:00:00	40471.2	3237.696	1011.78	44720.676	2014-07-21 00:00:00
3680	4	4	256	1622	5	2014-07-12 00:00:00	2014-07-21 00:00:00	427.455	34.1964	10.6864	472.3378	2014-07-21 00:00:00
3681	4	4	259	1632	4	2014-07-14 00:00:00	2014-07-23 00:00:00	23671.725	1893.738	591.7931	26157.2561	2014-07-23 00:00:00
3682	4	4	260	1608	5	2014-07-14 00:00:00	2014-07-23 00:00:00	5948.25	475.86	148.7063	6572.8163	2014-07-23 00:00:00
3683	4	4	258	1576	5	2014-07-14 00:00:00	2014-07-23 00:00:00	91117.95	7289.436	2277.9488	100685.3348	2014-07-23 00:00:00
3684	4	4	254	1590	1	2014-07-14 00:00:00	2014-07-23 00:00:00	525	42	13.125	580.125	2014-07-23 00:00:00
3685	4	4	257	1514	5	2014-07-14 00:00:00	2014-07-23 00:00:00	2003.6835	160.2947	50.0921	2214.0703	2014-07-23 00:00:00
3686	4	4	261	1498	4	2014-07-14 00:00:00	2014-07-23 00:00:00	26455.275	2116.422	661.3819	29233.0789	2014-07-23 00:00:00
3687	4	4	251	1674	2	2014-07-14 00:00:00	2014-07-23 00:00:00	944.37	75.5496	23.6093	1043.5289	2014-07-23 00:00:00
3688	4	4	253	1652	4	2014-07-14 00:00:00	2014-07-23 00:00:00	51588.075	4127.046	1289.7019	57004.8229	2014-07-23 00:00:00
3689	4	4	252	1578	3	2014-07-14 00:00:00	2014-07-23 00:00:00	62843.55	5027.484	1571.0888	69442.1228	2014-07-23 00:00:00
3690	4	4	256	1538	5	2014-07-14 00:00:00	2014-07-23 00:00:00	37843.575	3027.486	946.0894	41817.1504	2014-07-23 00:00:00
3691	4	4	259	1556	4	2014-07-14 00:00:00	2014-07-23 00:00:00	25531.275	2042.502	638.2819	28212.0589	2014-07-23 00:00:00
3692	4	4	260	1554	5	2014-07-14 00:00:00	2014-07-23 00:00:00	272.7585	21.8207	6.819	301.3982	2014-07-23 00:00:00
3693	4	4	258	1688	4	2014-07-14 00:00:00	2014-07-23 00:00:00	125.748	10.0598	3.1437	138.9515	2014-07-23 00:00:00
3694	4	4	254	1580	5	2014-07-14 00:00:00	2014-07-23 00:00:00	150.7905	12.0632	3.7698	166.6235	2014-07-23 00:00:00
3695	4	4	257	1496	4	2014-07-14 00:00:00	2014-07-23 00:00:00	111.5415	8.9233	2.7885	123.2533	2014-07-23 00:00:00
3696	4	4	261	1494	2	2014-07-14 00:00:00	2014-07-23 00:00:00	8847.3	707.784	221.1825	9776.2665	2014-07-23 00:00:00
3697	4	4	251	1650	5	2014-07-15 00:00:00	2014-07-24 00:00:00	171.0765	13.6861	4.2769	189.0395	2014-07-24 00:00:00
3698	4	4	253	1654	4	2014-07-15 00:00:00	2014-07-24 00:00:00	20397.3	1631.784	509.9325	22539.0165	2014-07-24 00:00:00
3699	4	4	255	1664	3	2014-07-15 00:00:00	2014-07-24 00:00:00	14628.075	1170.246	365.7019	16164.0229	2014-07-24 00:00:00
3700	4	4	252	1678	3	2014-07-15 00:00:00	2014-07-24 00:00:00	58685.55	4694.844	1467.1388	64847.5328	2014-07-24 00:00:00
3701	4	4	259	1616	4	2014-07-15 00:00:00	2014-07-24 00:00:00	500.5665	40.0453	12.5142	553.126	2014-07-24 00:00:00
3702	4	4	260	1492	5	2014-07-15 00:00:00	2014-07-24 00:00:00	272.7585	21.8207	6.819	301.3982	2014-07-24 00:00:00
3703	4	4	258	1602	5	2014-07-15 00:00:00	2014-07-24 00:00:00	1525.23	122.0184	38.1308	1685.3792	2014-07-24 00:00:00
3704	4	3	250	1540	4	2014-07-15 00:00:00	2014-07-24 00:00:00	260.1585	20.8127	6.504	287.4752	2014-07-24 00:00:00
3705	4	4	257	1628	5	2014-07-15 00:00:00	2014-07-24 00:00:00	34644.225	2771.538	866.1056	38281.8686	2014-07-24 00:00:00
3706	4	4	261	1604	4	2014-07-15 00:00:00	2014-07-24 00:00:00	1839.5055	147.1604	45.9876	2032.6535	2014-07-24 00:00:00
3707	5	4	251	1690	5	2014-07-15 00:00:00	2014-07-24 00:00:00	146.286	11.7029	3.6572	161.6461	2014-07-24 00:00:00
3708	4	4	253	1566	5	2014-07-15 00:00:00	2014-07-24 00:00:00	102.564	8.2051	2.5641	113.3332	2014-07-24 00:00:00
3709	4	4	255	1698	5	2014-07-15 00:00:00	2014-07-24 00:00:00	150.7905	12.0632	3.7698	166.6235	2014-07-24 00:00:00
3710	4	4	256	1560	5	2014-07-15 00:00:00	2014-07-24 00:00:00	13669.425	1093.554	341.7356	15104.7146	2014-07-24 00:00:00
3711	4	4	259	1692	5	2014-07-15 00:00:00	2014-07-24 00:00:00	9948.33	795.8664	248.7083	10992.9047	2014-07-24 00:00:00
3712	4	4	260	1696	4	2014-07-15 00:00:00	2014-07-24 00:00:00	34118.7	2729.496	852.9675	37701.1635	2014-07-24 00:00:00
3713	4	4	258	1504	1	2014-07-16 00:00:00	2014-07-25 00:00:00	551.88	44.1504	13.797	609.8274	2014-07-25 00:00:00
3714	4	4	254	1544	1	2014-07-16 00:00:00	2014-07-25 00:00:00	3811.5	304.92	95.2875	4211.7075	2014-07-25 00:00:00
3715	4	4	257	1530	2	2014-07-16 00:00:00	2014-07-25 00:00:00	28072.275	2245.782	701.8069	31019.8639	2014-07-25 00:00:00
3716	4	4	261	1508	1	2014-07-16 00:00:00	2014-07-25 00:00:00	37312.275	2984.982	932.8069	41230.0639	2014-07-25 00:00:00
3717	4	4	251	1694	1	2014-07-16 00:00:00	2014-07-25 00:00:00	7623	609.84	190.575	8423.415	2014-07-25 00:00:00
3718	4	4	253	1624	2	2014-07-16 00:00:00	2014-07-25 00:00:00	28297.5	2263.8	707.4375	31268.7375	2014-07-25 00:00:00
3719	4	4	255	1548	2	2014-07-16 00:00:00	2014-07-25 00:00:00	59.9445	4.7956	1.4986	66.2387	2014-07-25 00:00:00
3720	4	4	256	1598	4	2014-07-16 00:00:00	2014-07-25 00:00:00	370.755	29.6604	9.2689	409.6843	2014-07-25 00:00:00
3721	4	4	259	1658	5	2014-07-16 00:00:00	2014-07-25 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-07-25 00:00:00
3722	4	4	250	1536	4	2014-07-16 00:00:00	2014-07-25 00:00:00	272.1285	21.7703	6.8032	300.702	2014-07-25 00:00:00
3723	4	4	258	1568	2	2014-07-16 00:00:00	2014-07-25 00:00:00	21252	1700.16	531.3	23483.46	2014-07-25 00:00:00
3724	4	4	254	1648	5	2014-07-16 00:00:00	2014-07-25 00:00:00	142.4115	11.3929	3.5603	157.3647	2014-07-25 00:00:00
3725	4	4	257	1646	2	2014-07-16 00:00:00	2014-07-25 00:00:00	48030.675	3842.454	1200.7669	53073.8959	2014-07-25 00:00:00
3726	4	4	261	1672	4	2014-07-16 00:00:00	2014-07-25 00:00:00	50983.9365	4078.7149	1274.5984	56337.2498	2014-07-25 00:00:00
3727	4	4	251	1600	1	2014-07-16 00:00:00	2014-07-25 00:00:00	1276.275	102.102	31.9069	1410.2839	2014-07-25 00:00:00
3728	4	4	253	1522	1	2014-07-16 00:00:00	2014-07-25 00:00:00	2003.925	160.314	50.0981	2214.3371	2014-07-25 00:00:00
3729	4	4	255	1570	2	2014-07-17 00:00:00	2014-07-26 00:00:00	50860.425	4068.834	1271.5106	56200.7696	2014-07-26 00:00:00
3730	4	4	256	1516	1	2014-07-17 00:00:00	2014-07-26 00:00:00	454.86	36.3888	11.3715	502.6203	2014-07-26 00:00:00
3731	4	4	259	1506	5	2014-07-17 00:00:00	2014-07-26 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-07-26 00:00:00
3732	4	4	260	1626	2	2014-07-17 00:00:00	2014-07-26 00:00:00	7132.125	570.57	178.3031	7880.9981	2014-07-26 00:00:00
3733	4	4	250	1542	2	2014-07-17 00:00:00	2014-07-26 00:00:00	28343.7	2267.496	708.5925	31319.7885	2014-07-26 00:00:00
3734	4	4	254	1610	4	2014-07-17 00:00:00	2014-07-26 00:00:00	22516.725	1801.338	562.9181	24880.9811	2014-07-26 00:00:00
3735	4	4	257	1638	5	2014-07-17 00:00:00	2014-07-26 00:00:00	34644.225	2771.538	866.1056	38281.8686	2014-07-26 00:00:00
3736	4	4	261	1582	5	2014-07-17 00:00:00	2014-07-26 00:00:00	564.1965	45.1357	14.1049	623.4371	2014-07-26 00:00:00
3737	4	4	251	1510	5	2014-07-17 00:00:00	2014-07-26 00:00:00	143.0415	11.4433	3.576	158.0608	2014-07-26 00:00:00
3738	4	4	253	1526	2	2014-07-17 00:00:00	2014-07-26 00:00:00	28199.325	2255.946	704.9831	31160.2541	2014-07-26 00:00:00
3739	4	4	255	1644	1	2014-07-17 00:00:00	2014-07-26 00:00:00	3713.325	297.066	92.8331	4103.2241	2014-07-26 00:00:00
3740	4	4	256	1680	5	2014-07-17 00:00:00	2014-07-26 00:00:00	63831.075	5106.486	1595.7769	70533.3379	2014-07-26 00:00:00
3741	4	4	259	1584	5	2014-07-17 00:00:00	2014-07-26 00:00:00	9799.65	783.972	244.9913	10828.6133	2014-07-26 00:00:00
3742	5	4	260	1620	5	2014-07-17 00:00:00	2014-07-26 00:00:00	5711.475	456.918	142.7869	6311.1799	2014-07-26 00:00:00
3743	4	4	258	1666	5	2014-07-17 00:00:00	2014-07-26 00:00:00	416.745	33.3396	10.4186	460.5032	2014-07-26 00:00:00
3744	4	4	254	1592	2	2014-07-17 00:00:00	2014-07-26 00:00:00	97.965	7.8372	2.4491	108.2513	2014-07-26 00:00:00
3745	4	4	257	1618	4	2014-07-18 00:00:00	2014-07-27 00:00:00	114.471	9.1577	2.8618	126.4905	2014-07-27 00:00:00
3746	4	4	261	1612	4	2014-07-18 00:00:00	2014-07-27 00:00:00	132.6465	10.6117	3.3162	146.5744	2014-07-27 00:00:00
3747	4	4	251	1586	5	2014-07-18 00:00:00	2014-07-27 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-07-27 00:00:00
3748	4	4	253	1500	1	2014-07-18 00:00:00	2014-07-27 00:00:00	418.95	33.516	10.4738	462.9398	2014-07-27 00:00:00
3749	4	4	255	1656	4	2014-07-18 00:00:00	2014-07-27 00:00:00	633.7485	50.6999	15.8437	700.2921	2014-07-27 00:00:00
3750	4	4	256	1572	1	2014-07-18 00:00:00	2014-07-27 00:00:00	461.79	36.9432	11.5448	510.278	2014-07-27 00:00:00
3751	4	4	252	1562	4	2014-07-18 00:00:00	2014-07-27 00:00:00	475.209	38.0167	11.8802	525.1059	2014-07-27 00:00:00
3752	4	4	260	1662	2	2014-07-18 00:00:00	2014-07-27 00:00:00	37.0755	2.966	0.9269	40.9684	2014-07-27 00:00:00
3753	5	4	258	1682	4	2014-07-18 00:00:00	2014-07-27 00:00:00	21558.075	1724.646	538.9519	23821.6729	2014-07-27 00:00:00
3754	4	4	254	1686	4	2014-07-18 00:00:00	2014-07-27 00:00:00	259.8435	20.7875	6.4961	287.1271	2014-07-27 00:00:00
3755	4	4	257	1684	5	2014-07-18 00:00:00	2014-07-27 00:00:00	86220.75	6897.66	2155.5188	95273.9288	2014-07-27 00:00:00
3756	4	4	261	1534	4	2014-07-18 00:00:00	2014-07-27 00:00:00	484.407	38.7526	12.1102	535.2698	2014-07-27 00:00:00
