3307	7306	2014-06-27 00:00:00	3	430	45.4965	136.4895	3.00	.00	3.00	2014-06-20 00:00:00
3307	7307	2014-06-27 00:00:00	3	431	41.223	123.669	3.00	.00	3.00	2014-06-20 00:00:00
3307	7308	2014-06-27 00:00:00	3	432	39.123	117.369	3.00	.00	3.00	2014-06-20 00:00:00
3308	7309	2014-06-27 00:00:00	3	320	47.4705	142.4115	3.00	.00	3.00	2014-06-20 00:00:00
3308	7310	2014-06-27 00:00:00	3	321	42.798	128.394	3.00	.00	3.00	2014-06-20 00:00:00
3308	7311	2014-06-27 00:00:00	60	322	25.4205	1525.23	60.00	.00	60.00	2014-06-20 00:00:00
3309	7312	2014-06-27 00:00:00	3	452	47.754	143.262	3.00	.00	3.00	2014-06-20 00:00:00
3309	7313	2014-06-27 00:00:00	3	453	43.4805	130.4415	3.00	.00	3.00	2014-06-20 00:00:00
3309	7314	2014-06-27 00:00:00	3	454	41.3805	124.1415	3.00	.00	3.00	2014-06-20 00:00:00
3309	7315	2014-06-27 00:00:00	3	455	45.654	136.962	3.00	.00	3.00	2014-06-20 00:00:00
3309	7316	2014-06-27 00:00:00	3	456	41.3805	124.1415	3.00	.00	3.00	2014-06-20 00:00:00
3310	7317	2014-06-27 00:00:00	550	941	62.9895	34644.225	550.00	.00	550.00	2014-06-20 00:00:00
3311	7318	2014-06-27 00:00:00	60	322	26.3655	1581.93	60.00	.00	60.00	2014-06-20 00:00:00
3312	7319	2014-06-27 00:00:00	3	504	48.762	146.286	3.00	.00	3.00	2014-06-20 00:00:00
3313	7320	2014-06-30 00:00:00	3	497	34.188	102.564	3.00	.00	3.00	2014-06-23 00:00:00
3314	7321	2014-06-30 00:00:00	3	323	50.2635	150.7905	3.00	.00	3.00	2014-06-23 00:00:00
3315	7322	2014-06-30 00:00:00	550	523	10.731	5902.05	550.00	.00	550.00	2014-06-23 00:00:00
3315	7323	2014-06-30 00:00:00	550	524	14.1225	7767.375	523.00	.00	523.00	2014-06-23 00:00:00
3316	7324	2014-06-30 00:00:00	60	492	50.2635	3015.81	51.00	.00	51.00	2014-06-23 00:00:00
3316	7325	2014-06-30 00:00:00	60	493	57.1515	3429.09	60.00	.00	60.00	2014-06-23 00:00:00
3316	7326	2014-06-30 00:00:00	60	494	53.2035	3192.21	60.00	.00	60.00	2014-06-23 00:00:00
3316	7327	2014-06-30 00:00:00	60	495	63.693	3821.58	60.00	.00	60.00	2014-06-23 00:00:00
3317	7328	2014-06-30 00:00:00	550	908	21.0945	11601.975	550.00	.00	550.00	2014-06-23 00:00:00
3317	7329	2014-06-30 00:00:00	550	909	30.4395	16741.725	550.00	.00	550.00	2014-06-23 00:00:00
3317	7330	2014-06-30 00:00:00	550	910	40.9395	22516.725	550.00	.00	550.00	2014-06-23 00:00:00
3317	7331	2014-06-30 00:00:00	550	911	21.0945	11601.975	550.00	.00	550.00	2014-06-23 00:00:00
3317	7332	2014-06-30 00:00:00	550	912	30.4395	16741.725	550.00	.00	550.00	2014-06-23 00:00:00
3317	7333	2014-06-30 00:00:00	550	913	40.9395	22516.725	550.00	.00	550.00	2014-06-23 00:00:00
3318	7334	2014-06-30 00:00:00	60	506	9.198	551.88	60.00	.00	60.00	2014-06-23 00:00:00
3319	7335	2014-06-30 00:00:00	550	351	5.775	3176.25	550.00	.00	550.00	2014-06-23 00:00:00
3319	7336	2014-06-30 00:00:00	550	352	1.155	635.25	550.00	.00	550.00	2014-06-23 00:00:00
3319	7337	2014-06-30 00:00:00	550	679	5.775	3176.25	550.00	.00	550.00	2014-06-23 00:00:00
3320	7338	2014-06-30 00:00:00	550	507	23.394	12866.7	550.00	.00	550.00	2014-06-23 00:00:00
3320	7339	2014-06-30 00:00:00	550	508	27.6465	15205.575	550.00	55.00	495.00	2014-06-23 00:00:00
3321	7340	2014-06-30 00:00:00	550	535	3.486	1917.3	550.00	.00	550.00	2014-06-23 00:00:00
3322	7341	2014-06-30 00:00:00	550	351	6.195	3407.25	550.00	82.00	468.00	2014-06-23 00:00:00
3322	7342	2014-06-30 00:00:00	550	352	1.47	808.5	550.00	.00	550.00	2014-06-23 00:00:00
3323	7343	2014-06-30 00:00:00	550	507	22.1655	12191.025	550.00	.00	550.00	2014-06-23 00:00:00
3323	7344	2014-06-30 00:00:00	550	508	29.2845	16106.475	550.00	.00	550.00	2014-06-23 00:00:00
3324	7345	2014-06-30 00:00:00	3	491	19.9815	59.9445	3.00	.00	3.00	2014-06-23 00:00:00
3325	7346	2014-06-30 00:00:00	3	341	41.1705	123.5115	3.00	.00	3.00	2014-06-23 00:00:00
3325	7347	2014-06-30 00:00:00	3	342	39.0705	117.2115	3.00	.00	3.00	2014-06-23 00:00:00
3325	7348	2014-06-30 00:00:00	3	343	43.344	130.032	3.00	.00	3.00	2014-06-23 00:00:00
3325	7349	2014-06-30 00:00:00	3	344	39.0705	117.2115	3.00	.00	3.00	2014-06-23 00:00:00
3325	7350	2014-06-30 00:00:00	3	345	36.9705	110.9115	3.00	.00	3.00	2014-06-23 00:00:00
3325	7351	2014-06-30 00:00:00	3	346	41.244	123.732	3.00	.00	3.00	2014-06-23 00:00:00
3325	7352	2014-06-30 00:00:00	3	347	36.9705	110.9115	3.00	.00	3.00	2014-06-23 00:00:00
3325	7353	2014-06-30 00:00:00	3	348	34.8705	104.6115	3.00	.00	3.00	2014-06-23 00:00:00
3325	7354	2014-06-30 00:00:00	3	349	39.144	117.432	3.00	.00	3.00	2014-06-23 00:00:00
3326	7355	2014-06-30 00:00:00	550	935	31.4895	17319.225	468.00	.00	468.00	2014-06-23 00:00:00
3326	7356	2014-06-30 00:00:00	550	936	48.2895	26559.225	550.00	.00	550.00	2014-06-23 00:00:00
3327	7357	2014-06-30 00:00:00	3	375	43.344	130.032	3.00	.00	3.00	2014-06-23 00:00:00
3327	7358	2014-06-30 00:00:00	3	376	39.0705	117.2115	3.00	.00	3.00	2014-06-23 00:00:00
3327	7359	2014-06-30 00:00:00	3	377	36.9705	110.9115	3.00	.00	3.00	2014-06-23 00:00:00
3327	7360	2014-06-30 00:00:00	3	378	41.244	123.732	3.00	.00	3.00	2014-06-23 00:00:00
3327	7361	2014-06-30 00:00:00	3	379	36.9705	110.9115	3.00	.00	3.00	2014-06-23 00:00:00
3327	7362	2014-06-30 00:00:00	3	380	43.218	129.654	3.00	.00	3.00	2014-06-23 00:00:00
3328	7363	2014-06-30 00:00:00	550	481	11.088	6098.4	550.00	.00	550.00	2014-06-23 00:00:00
3328	7364	2014-06-30 00:00:00	550	482	8.757	4816.35	550.00	.00	550.00	2014-06-23 00:00:00
3328	7365	2014-06-30 00:00:00	550	483	9.6915	5330.325	550.00	.00	550.00	2014-06-23 00:00:00
3328	7366	2014-06-30 00:00:00	550	484	6.8775	3782.625	550.00	.00	550.00	2014-06-23 00:00:00
3328	7367	2014-06-30 00:00:00	550	485	7.8015	4290.825	550.00	.00	550.00	2014-06-23 00:00:00
3329	7368	2014-07-01 00:00:00	3	402	47.4705	142.4115	3.00	.00	3.00	2014-06-24 00:00:00
3330	7369	2014-07-01 00:00:00	550	510	23.079	12693.45	550.00	.00	550.00	2014-06-24 00:00:00
3330	7370	2014-07-01 00:00:00	550	511	29.274	16100.7	550.00	55.00	495.00	2014-06-24 00:00:00
3330	7371	2014-07-01 00:00:00	550	512	34.9755	19236.525	550.00	.00	550.00	2014-06-24 00:00:00
3331	7372	2014-07-01 00:00:00	550	914	21.0945	11601.975	550.00	.00	550.00	2014-06-24 00:00:00
3331	7373	2014-07-01 00:00:00	550	915	30.4395	16741.725	550.00	.00	550.00	2014-06-24 00:00:00
3331	7374	2014-07-01 00:00:00	550	916	40.9395	22516.725	550.00	27.00	523.00	2014-06-24 00:00:00
3332	7375	2014-07-01 00:00:00	550	525	2.3205	1276.275	550.00	82.00	468.00	2014-06-24 00:00:00
3333	7376	2014-07-01 00:00:00	550	526	3.6435	2003.925	550.00	.00	550.00	2014-06-24 00:00:00
3334	7377	2014-07-01 00:00:00	550	908	21.0945	11601.975	550.00	.00	550.00	2014-06-24 00:00:00
3334	7378	2014-07-01 00:00:00	550	909	30.4395	16741.725	550.00	.00	550.00	2014-06-24 00:00:00
3335	7379	2014-07-01 00:00:00	60	356	3.6015	216.09	60.00	.00	60.00	2014-06-24 00:00:00
3335	7380	2014-07-01 00:00:00	60	357	3.9795	238.77	57.00	.00	57.00	2014-06-24 00:00:00
3336	7381	2014-07-01 00:00:00	550	935	31.4895	17319.225	468.00	.00	468.00	2014-06-24 00:00:00
3336	7382	2014-07-01 00:00:00	550	936	48.2895	26559.225	550.00	.00	550.00	2014-06-24 00:00:00
3337	7383	2014-07-01 00:00:00	550	524	12.9675	7132.125	550.00	.00	550.00	2014-06-24 00:00:00
3338	7384	2014-07-01 00:00:00	550	911	21.0945	11601.975	550.00	.00	550.00	2014-06-24 00:00:00
3338	7385	2014-07-01 00:00:00	550	912	30.4395	16741.725	550.00	.00	550.00	2014-06-24 00:00:00
3339	7386	2014-07-01 00:00:00	550	910	40.9395	22516.725	550.00	.00	550.00	2014-06-24 00:00:00
3340	7387	2014-07-01 00:00:00	550	937	62.9895	34644.225	550.00	.00	550.00	2014-06-24 00:00:00
3341	7388	2014-07-01 00:00:00	3	470	41.223	123.669	3.00	.00	3.00	2014-06-24 00:00:00
3341	7389	2014-07-01 00:00:00	3	471	45.4965	136.4895	3.00	.00	3.00	2014-06-24 00:00:00
3341	7390	2014-07-01 00:00:00	3	472	41.223	123.669	3.00	.00	3.00	2014-06-24 00:00:00
3341	7391	2014-07-01 00:00:00	3	473	39.123	117.369	3.00	.00	3.00	2014-06-24 00:00:00
3342	7392	2014-07-01 00:00:00	3	462	47.6805	143.0415	3.00	.00	3.00	2014-06-24 00:00:00
3343	7393	2014-07-01 00:00:00	550	510	23.4045	12872.475	550.00	.00	550.00	2014-06-24 00:00:00
3343	7394	2014-07-01 00:00:00	550	511	27.867	15326.85	550.00	.00	550.00	2014-06-24 00:00:00
3344	7395	2014-07-01 00:00:00	550	527	6.7515	3713.325	550.00	.00	550.00	2014-06-24 00:00:00
3345	7396	2014-07-02 00:00:00	550	938	31.4895	17319.225	550.00	.00	550.00	2014-06-25 00:00:00
3345	7397	2014-07-02 00:00:00	550	939	48.2895	26559.225	523.00	.00	523.00	2014-06-25 00:00:00
3345	7398	2014-07-02 00:00:00	550	509	36.2775	19952.625	550.00	.00	550.00	2014-06-25 00:00:00
3346	7399	2014-07-02 00:00:00	60	492	50.7465	3044.79	51.00	.00	51.00	2014-06-25 00:00:00
3346	7400	2014-07-02 00:00:00	60	493	58.2645	3495.87	60.00	.00	60.00	2014-06-25 00:00:00
3346	7401	2014-07-02 00:00:00	60	494	50.7465	3044.79	60.00	.00	60.00	2014-06-25 00:00:00
3346	7402	2014-07-02 00:00:00	60	495	62.9265	3775.59	60.00	.00	60.00	2014-06-25 00:00:00
3347	7403	2014-07-02 00:00:00	550	523	10.3845	5711.475	550.00	.00	550.00	2014-06-25 00:00:00
3348	7404	2014-07-02 00:00:00	3	422	47.6805	143.0415	3.00	.00	3.00	2014-06-25 00:00:00
3348	7405	2014-07-02 00:00:00	3	423	45.5805	136.7415	3.00	.00	3.00	2014-06-25 00:00:00
3348	7406	2014-07-02 00:00:00	3	424	49.854	149.562	3.00	.00	3.00	2014-06-25 00:00:00
3348	7407	2014-07-02 00:00:00	3	425	45.5805	136.7415	3.00	.00	3.00	2014-06-25 00:00:00
3348	7408	2014-07-02 00:00:00	3	426	43.4805	130.4415	3.00	.00	3.00	2014-06-25 00:00:00
3349	7409	2014-07-02 00:00:00	3	490	12.7155	38.1465	3.00	.00	3.00	2014-06-25 00:00:00
3349	7410	2014-07-02 00:00:00	3	491	19.9395	59.8185	3.00	.00	3.00	2014-06-25 00:00:00
3350	7411	2014-07-02 00:00:00	3	528	38.157	114.471	3.00	.00	3.00	2014-06-25 00:00:00
3351	7412	2014-07-02 00:00:00	3	505	44.2155	132.6465	3.00	.00	3.00	2014-06-25 00:00:00
3352	7413	2014-07-02 00:00:00	550	938	31.4895	17319.225	550.00	82.00	468.00	2014-06-25 00:00:00
3352	7414	2014-07-02 00:00:00	550	939	48.2895	26559.225	550.00	.00	550.00	2014-06-25 00:00:00
3353	7415	2014-07-02 00:00:00	60	358	6.9825	418.95	60.00	.00	60.00	2014-06-25 00:00:00
3354	7416	2014-07-02 00:00:00	3	375	43.2705	129.8115	3.00	.00	3.00	2014-06-25 00:00:00
3354	7417	2014-07-02 00:00:00	3	376	47.544	142.632	3.00	.00	3.00	2014-06-25 00:00:00
3355	7418	2014-07-02 00:00:00	60	356	3.381	202.86	60.00	.00	60.00	2014-06-25 00:00:00
3355	7419	2014-07-02 00:00:00	60	357	4.3155	258.93	57.00	.00	57.00	2014-06-25 00:00:00
3356	7420	2014-07-02 00:00:00	3	381	39.0705	117.2115	3.00	.00	3.00	2014-06-25 00:00:00
3356	7421	2014-07-02 00:00:00	3	382	36.9705	110.9115	3.00	.00	3.00	2014-06-25 00:00:00
3356	7422	2014-07-02 00:00:00	3	383	41.244	123.732	3.00	.00	3.00	2014-06-25 00:00:00
3356	7423	2014-07-02 00:00:00	3	384	36.9705	110.9115	3.00	.00	3.00	2014-06-25 00:00:00
3357	7424	2014-07-02 00:00:00	3	490	12.3585	37.0755	3.00	.00	3.00	2014-06-25 00:00:00
3358	7425	2014-07-02 00:00:00	550	513	39.1965	21558.075	550.00	.00	550.00	2014-06-25 00:00:00
3359	7426	2014-07-02 00:00:00	3	417	43.3755	130.1265	3.00	.00	3.00	2014-06-25 00:00:00
3359	7427	2014-07-02 00:00:00	3	418	47.649	142.947	3.00	.00	3.00	2014-06-25 00:00:00
3359	7428	2014-07-02 00:00:00	3	419	43.3755	130.1265	3.00	.00	3.00	2014-06-25 00:00:00
3359	7429	2014-07-02 00:00:00	3	420	41.2755	123.8265	3.00	.00	3.00	2014-06-25 00:00:00
3359	7430	2014-07-02 00:00:00	3	421	45.549	136.647	3.00	.00	3.00	2014-06-25 00:00:00
3360	7431	2014-07-02 00:00:00	550	931	34.8705	19178.775	550.00	.00	550.00	2014-06-25 00:00:00
3360	7432	2014-07-02 00:00:00	550	932	39.7635	21869.925	550.00	55.00	495.00	2014-06-25 00:00:00
3360	7433	2014-07-02 00:00:00	550	933	43.9845	24191.475	550.00	.00	550.00	2014-06-25 00:00:00
3361	7434	2014-07-03 00:00:00	3	429	41.3805	124.1415	3.00	.00	3.00	2014-06-26 00:00:00
3361	7435	2014-07-03 00:00:00	3	430	45.654	136.962	3.00	.00	3.00	2014-06-26 00:00:00
3361	7436	2014-07-03 00:00:00	3	431	41.3805	124.1415	3.00	.00	3.00	2014-06-26 00:00:00
3361	7437	2014-07-03 00:00:00	3	432	39.2805	117.8415	3.00	.00	3.00	2014-06-26 00:00:00
3362	7438	2014-07-03 00:00:00	3	346	47.649	142.947	3.00	.00	3.00	2014-06-26 00:00:00
3362	7439	2014-07-03 00:00:00	3	347	43.3755	130.1265	3.00	.00	3.00	2014-06-26 00:00:00
3363	7440	2014-07-03 00:00:00	550	931	34.3455	18890.025	550.00	.00	550.00	2014-06-26 00:00:00
3363	7441	2014-07-03 00:00:00	550	932	39.2385	21581.175	550.00	.00	550.00	2014-06-26 00:00:00
3364	7442	2014-07-03 00:00:00	3	341	47.4705	142.4115	3.00	.00	3.00	2014-06-26 00:00:00
3364	7443	2014-07-03 00:00:00	3	342	45.3705	136.1115	3.00	.00	3.00	2014-06-26 00:00:00
3365	7444	2014-07-03 00:00:00	550	928	32.7705	18023.775	550.00	.00	550.00	2014-06-26 00:00:00
3365	7445	2014-07-03 00:00:00	550	929	37.086	20397.3	523.00	.00	523.00	2014-06-26 00:00:00
3365	7446	2014-07-03 00:00:00	550	930	43.0395	23671.725	550.00	.00	550.00	2014-06-26 00:00:00
3366	7447	2014-07-03 00:00:00	550	332	10.815	5948.25	468.00	.00	468.00	2014-06-26 00:00:00
3367	7448	2014-07-03 00:00:00	550	948	82.8345	45558.975	550.00	.00	550.00	2014-06-26 00:00:00
3367	7449	2014-07-03 00:00:00	550	907	82.8345	45558.975	550.00	.00	550.00	2014-06-26 00:00:00
3368	7450	2014-07-03 00:00:00	1250	325	0.21	262.5	1250.00	.00	1250.00	2014-06-26 00:00:00
3368	7451	2014-07-03 00:00:00	1250	326	0.21	262.5	1250.00	.00	1250.00	2014-06-26 00:00:00
3369	7452	2014-07-03 00:00:00	3	320	49.644	148.932	3.00	.00	3.00	2014-06-26 00:00:00
3369	7453	2014-07-03 00:00:00	3	321	44.3205	132.9615	3.00	.00	3.00	2014-06-26 00:00:00
3369	7454	2014-07-03 00:00:00	60	322	28.6965	1721.79	60.00	.00	60.00	2014-06-26 00:00:00
3370	7455	2014-07-03 00:00:00	550	930	42.5145	23382.975	550.00	.00	550.00	2014-06-26 00:00:00
3370	7456	2014-07-03 00:00:00	550	921	5.586	3072.3	550.00	55.00	495.00	2014-06-26 00:00:00
3371	7457	2014-07-03 00:00:00	60	952	15.7395	944.37	60.00	.00	60.00	2014-06-26 00:00:00
3372	7458	2014-07-03 00:00:00	550	933	43.4595	23902.725	550.00	82.00	468.00	2014-06-26 00:00:00
3372	7459	2014-07-03 00:00:00	550	934	37.6215	20691.825	550.00	.00	550.00	2014-06-26 00:00:00
3373	7460	2014-07-03 00:00:00	550	319	48.5835	26720.925	550.00	.00	550.00	2014-06-26 00:00:00
3374	7461	2014-07-03 00:00:00	550	928	32.2455	17735.025	550.00	.00	550.00	2014-06-26 00:00:00
3374	7462	2014-07-03 00:00:00	550	929	36.561	20108.55	550.00	.00	550.00	2014-06-26 00:00:00
3375	7463	2014-07-03 00:00:00	550	319	46.4205	25531.275	550.00	.00	550.00	2014-06-26 00:00:00
3376	7464	2014-07-03 00:00:00	3	370	43.3965	130.1895	3.00	.00	3.00	2014-06-26 00:00:00
3376	7465	2014-07-03 00:00:00	3	371	39.123	117.369	3.00	.00	3.00	2014-06-26 00:00:00
3376	7466	2014-07-03 00:00:00	3	372	37.023	111.069	3.00	.00	3.00	2014-06-26 00:00:00
3376	7467	2014-07-03 00:00:00	3	373	41.2965	123.8895	3.00	.00	3.00	2014-06-26 00:00:00
3377	7468	2014-07-04 00:00:00	3	2	41.916	125.748	3.00	.00	3.00	2014-06-27 00:00:00
3378	7469	2014-07-04 00:00:00	3	1	50.2635	150.7905	3.00	.00	3.00	2014-06-27 00:00:00
3379	7470	2014-07-04 00:00:00	3	373	41.454	124.362	3.00	.00	3.00	2014-06-27 00:00:00
3379	7471	2014-07-04 00:00:00	3	374	37.1805	111.5415	3.00	.00	3.00	2014-06-27 00:00:00
3380	7472	2014-07-04 00:00:00	550	530	16.086	8847.3	550.00	.00	550.00	2014-06-27 00:00:00
3381	7473	2014-07-04 00:00:00	3	4	57.0255	171.0765	3.00	.00	3.00	2014-06-27 00:00:00
3382	7474	2014-07-04 00:00:00	550	512	37.086	20397.3	550.00	82.00	468.00	2014-06-27 00:00:00
3383	7475	2014-07-04 00:00:00	550	513	26.5965	14628.075	550.00	.00	550.00	2014-06-27 00:00:00
3384	7476	2014-07-04 00:00:00	550	317	27.0585	14882.175	550.00	.00	550.00	2014-06-27 00:00:00
3384	7477	2014-07-04 00:00:00	550	318	33.579	18468.45	550.00	.00	550.00	2014-06-27 00:00:00
3385	7478	2014-07-04 00:00:00	3	418	36.9705	110.9115	3.00	.00	3.00	2014-06-27 00:00:00
3385	7479	2014-07-04 00:00:00	3	419	34.8705	104.6115	3.00	.00	3.00	2014-06-27 00:00:00
3385	7480	2014-07-04 00:00:00	3	420	39.144	117.432	3.00	.00	3.00	2014-06-27 00:00:00
3385	7481	2014-07-04 00:00:00	3	421	47.5755	142.7265	3.00	.00	3.00	2014-06-27 00:00:00
3386	7482	2014-07-04 00:00:00	3	433	43.3965	130.1895	3.00	.00	3.00	2014-06-27 00:00:00
3386	7483	2014-07-04 00:00:00	3	434	39.123	117.369	3.00	.00	3.00	2014-06-27 00:00:00
3386	7484	2014-07-04 00:00:00	3	435	37.023	111.069	3.00	.00	3.00	2014-06-27 00:00:00
3386	7485	2014-07-04 00:00:00	3	436	41.2965	123.8895	3.00	.00	3.00	2014-06-27 00:00:00
3387	7486	2014-07-04 00:00:00	3	320	47.4705	142.4115	3.00	.00	3.00	2014-06-27 00:00:00
3387	7487	2014-07-04 00:00:00	3	321	42.798	128.394	3.00	.00	3.00	2014-06-27 00:00:00
3387	7488	2014-07-04 00:00:00	60	322	25.4205	1525.23	60.00	.00	60.00	2014-06-27 00:00:00
3388	7489	2014-07-04 00:00:00	3	457	39.2805	117.8415	3.00	.00	3.00	2014-06-27 00:00:00
3388	7490	2014-07-04 00:00:00	3	458	43.554	130.662	3.00	.00	3.00	2014-06-27 00:00:00
3388	7491	2014-07-04 00:00:00	3	459	39.2805	117.8415	3.00	.00	3.00	2014-06-27 00:00:00
3388	7492	2014-07-04 00:00:00	3	460	37.1805	111.5415	3.00	.00	3.00	2014-06-27 00:00:00
3388	7493	2014-07-04 00:00:00	3	461	41.454	124.362	3.00	.00	3.00	2014-06-27 00:00:00
3389	7494	2014-07-04 00:00:00	550	941	62.9895	34644.225	550.00	.00	550.00	2014-06-27 00:00:00
3390	7495	2014-07-04 00:00:00	3	320	45.3705	136.1115	3.00	.00	3.00	2014-06-27 00:00:00
3390	7496	2014-07-04 00:00:00	3	321	40.488	121.464	3.00	.00	3.00	2014-06-27 00:00:00
3390	7497	2014-07-04 00:00:00	60	322	26.3655	1581.93	60.00	.00	60.00	2014-06-27 00:00:00
3391	7498	2014-07-04 00:00:00	3	504	48.762	146.286	3.00	.00	3.00	2014-06-27 00:00:00
3392	7499	2014-07-04 00:00:00	3	497	34.188	102.564	3.00	.00	3.00	2014-06-27 00:00:00
3393	7500	2014-07-05 00:00:00	3	323	50.2635	150.7905	3.00	.00	3.00	2014-06-28 00:00:00
3394	7501	2014-07-05 00:00:00	550	523	10.731	5902.05	550.00	.00	550.00	2014-06-28 00:00:00
3394	7502	2014-07-05 00:00:00	550	524	14.1225	7767.375	550.00	.00	550.00	2014-06-28 00:00:00
3395	7503	2014-07-05 00:00:00	60	496	48.909	2934.54	60.00	.00	60.00	2014-06-28 00:00:00
3396	7504	2014-07-05 00:00:00	550	914	21.0945	11601.975	468.00	.00	468.00	2014-06-28 00:00:00
3396	7505	2014-07-05 00:00:00	550	915	30.4395	16741.725	550.00	.00	550.00	2014-06-28 00:00:00
3396	7506	2014-07-05 00:00:00	550	916	40.9395	22516.725	550.00	.00	550.00	2014-06-28 00:00:00
3397	7507	2014-07-05 00:00:00	60	506	9.198	551.88	60.00	.00	60.00	2014-06-28 00:00:00
3398	7508	2014-07-05 00:00:00	550	351	5.775	3176.25	550.00	.00	550.00	2014-06-28 00:00:00
3398	7509	2014-07-05 00:00:00	550	352	1.155	635.25	550.00	.00	550.00	2014-06-28 00:00:00
3398	7510	2014-07-05 00:00:00	550	679	5.775	3176.25	550.00	.00	550.00	2014-06-28 00:00:00
3399	7511	2014-07-05 00:00:00	550	507	23.394	12866.7	550.00	.00	550.00	2014-06-28 00:00:00
3399	7512	2014-07-05 00:00:00	550	508	27.6465	15205.575	550.00	.00	550.00	2014-06-28 00:00:00
3400	7513	2014-07-05 00:00:00	550	355	1.365	750.75	550.00	.00	550.00	2014-06-28 00:00:00
3400	7514	2014-07-05 00:00:00	550	940	62.9895	34644.225	550.00	55.00	495.00	2014-06-28 00:00:00
3400	7515	2014-07-05 00:00:00	550	535	3.486	1917.3	550.00	.00	550.00	2014-06-28 00:00:00
3401	7516	2014-07-05 00:00:00	550	679	6.195	3407.25	550.00	.00	550.00	2014-06-28 00:00:00
3402	7517	2014-07-05 00:00:00	550	507	22.1655	12191.025	550.00	82.00	468.00	2014-06-28 00:00:00
3402	7518	2014-07-05 00:00:00	550	508	29.2845	16106.475	550.00	.00	550.00	2014-06-28 00:00:00
3403	7519	2014-07-05 00:00:00	3	491	19.9815	59.9445	3.00	.00	3.00	2014-06-28 00:00:00
3404	7520	2014-07-05 00:00:00	3	341	41.1705	123.5115	3.00	3.00	.00	2014-06-28 00:00:00
3404	7521	2014-07-05 00:00:00	3	342	39.0705	117.2115	3.00	3.00	.00	2014-06-28 00:00:00
3405	7522	2014-07-05 00:00:00	550	935	31.4895	17319.225	550.00	.00	550.00	2014-06-28 00:00:00
3405	7523	2014-07-05 00:00:00	550	936	48.2895	26559.225	523.00	.00	523.00	2014-06-28 00:00:00
3406	7524	2014-07-05 00:00:00	3	381	47.4915	142.4745	3.00	.00	3.00	2014-06-28 00:00:00
3406	7525	2014-07-05 00:00:00	3	382	43.2705	129.8115	3.00	.00	3.00	2014-06-28 00:00:00
3406	7526	2014-07-05 00:00:00	3	383	47.544	142.632	3.00	.00	3.00	2014-06-28 00:00:00
3406	7527	2014-07-05 00:00:00	3	384	43.2705	129.8115	3.00	.00	3.00	2014-06-28 00:00:00
3407	7528	2014-07-05 00:00:00	550	486	8.757	4816.35	550.00	.00	550.00	2014-06-28 00:00:00
3407	7529	2014-07-05 00:00:00	550	487	5.8065	3193.575	550.00	.00	550.00	2014-06-28 00:00:00
3407	7530	2014-07-05 00:00:00	550	488	8.862	4874.1	550.00	.00	550.00	2014-06-28 00:00:00
3407	7531	2014-07-05 00:00:00	550	489	10.4685	5757.675	550.00	.00	550.00	2014-06-28 00:00:00
3408	7532	2014-07-05 00:00:00	3	402	47.4705	142.4115	3.00	.00	3.00	2014-06-28 00:00:00
3409	7533	2014-07-06 00:00:00	550	510	23.079	12693.45	550.00	.00	550.00	2014-06-29 00:00:00
3409	7534	2014-07-06 00:00:00	550	511	29.274	16100.7	550.00	.00	550.00	2014-06-29 00:00:00
3409	7535	2014-07-06 00:00:00	550	512	34.9755	19236.525	550.00	.00	550.00	2014-06-29 00:00:00
3410	7536	2014-07-06 00:00:00	3	403	45.3705	136.1115	3.00	.00	3.00	2014-06-29 00:00:00
3410	7537	2014-07-06 00:00:00	3	404	49.644	148.932	3.00	.00	3.00	2014-06-29 00:00:00
3410	7538	2014-07-06 00:00:00	3	405	45.3705	136.1115	3.00	.00	3.00	2014-06-29 00:00:00
3411	7539	2014-07-06 00:00:00	550	525	2.3205	1276.275	550.00	.00	550.00	2014-06-29 00:00:00
3412	7540	2014-07-06 00:00:00	550	526	3.6435	2003.925	550.00	82.00	468.00	2014-06-29 00:00:00
3413	7541	2014-07-07 00:00:00	550	913	40.9395	22516.725	550.00	.00	550.00	2014-06-30 00:00:00
3414	7542	2014-07-07 00:00:00	60	356	3.6015	216.09	60.00	.00	60.00	2014-06-30 00:00:00
3414	7543	2014-07-07 00:00:00	60	357	3.9795	238.77	60.00	.00	60.00	2014-06-30 00:00:00
3415	7544	2014-07-07 00:00:00	550	935	31.4895	17319.225	550.00	.00	550.00	2014-06-30 00:00:00
3415	7545	2014-07-07 00:00:00	550	936	48.2895	26559.225	523.00	.00	523.00	2014-06-30 00:00:00
3416	7546	2014-07-07 00:00:00	550	524	12.9675	7132.125	468.00	.00	468.00	2014-06-30 00:00:00
3417	7547	2014-07-07 00:00:00	550	911	21.0945	11601.975	550.00	.00	550.00	2014-06-30 00:00:00
3417	7548	2014-07-07 00:00:00	550	912	30.4395	16741.725	550.00	.00	550.00	2014-06-30 00:00:00
3418	7549	2014-07-07 00:00:00	550	910	40.9395	22516.725	550.00	.00	550.00	2014-06-30 00:00:00
3419	7550	2014-07-07 00:00:00	550	937	62.9895	34644.225	550.00	.00	550.00	2014-06-30 00:00:00
3420	7551	2014-07-07 00:00:00	3	474	43.3965	130.1895	3.00	.00	3.00	2014-06-30 00:00:00
3420	7552	2014-07-07 00:00:00	3	475	39.123	117.369	3.00	.00	3.00	2014-06-30 00:00:00
